Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
59571,60,95,5647.977,1604,945,212,70.25,62.5,28.125,53.125,31.25,43.75,23.4375,51.5625,28.125,59.375,26.5625,48.4375,28.125,54.6875,21.875,43.75,75,42.48047,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3975,3975,3975,3975,7156,53.2,22.565
60580,61,99,5649.246,1602,945,202,70,60.9375,35.9375,48.4375,26.5625,51.5625,31.25,65.625,17.1875,64.0625,26.5625,64.0625,18.75,42.1875,28.125,46.875,73.4375,43.84766,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7458,53.7,24.169
61588,61,90,5665.309,1604,945,214,70,67.1875,26.5625,46.875,37.5,50,20.3125,48.4375,35.9375,54.6875,31.25,40.625,46.875,50,28.125,43.75,76.5625,44.04297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7160,52.1,24.132
62596,61,99,5656.367,1603,945,211,69.5,67.1875,32.8125,62.5,25,57.8125,26.5625,54.6875,15.625,50,18.75,51.5625,29.6875,53.125,15.625,40.625,75,42.28516,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7331,53.9,20.581
63604,61,99,5640.605,1603,945,212,70,54.6875,46.875,54.6875,40.625,59.375,34.375,50,39.0625,54.6875,26.5625,50,28.125,53.125,32.8125,43.75,82.8125,46.97266,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7153,50,25.716
64611,61,99,5638.496,1604,945,216,70,60.9375,18.75,48.4375,17.1875,53.125,18.75,48.4375,10.9375,45.3125,7.812502,48.4375,7.812502,42.1875,17.1875,25,82.8125,34.57031,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7183,53,21.777
65620,61,99,5674.691,1604,945,218,70.5,75,37.5,60.9375,40.625,48.4375,42.1875,53.125,40.625,56.25,42.1875,42.1875,59.375,53.125,39.0625,53.125,79.6875,51.46484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7460,52.8,23.301
66627,61,99,5643.16,1603,945,221,69.875,65.625,21.875,60.9375,12.5,57.8125,23.4375,48.4375,20.3125,46.875,12.5,51.5625,20.3125,54.6875,15.625,45.3125,62.5,38.76953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7140,53.3,21.122
67635,61,99,5664.477,1601,945,205,69.875,67.1875,39.0625,62.5,25,46.875,25,56.25,21.875,57.8125,29.6875,48.4375,39.0625,53.125,34.375,45.3125,75,45.41016,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7458,51,28.506
68643,61,92,5634.617,1602,945,217,70.125,59.375,29.6875,67.1875,15.625,48.4375,32.8125,45.3125,23.4375,48.4375,26.5625,45.3125,28.125,42.1875,29.6875,31.25,76.5625,40.625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7142,53.4,19.893
69650,61,99,5629.352,1601,945,199,70,68.75,31.25,60.9375,26.5625,50,23.4375,51.5625,29.6875,48.4375,35.9375,53.125,40.625,46.875,25,43.75,81.25,44.82422,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7468,52.1,25.544
70658,61,99,5648.145,1603,945,218,70.5,64.0625,34.375,57.8125,26.5625,57.8125,23.4375,34.375,50,57.8125,28.125,53.125,34.375,50,26.5625,42.1875,92.1875,45.80078,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7155,49.9,24.075
71668,61,99,5679.73,1603,945,208,70,68.75,28.125,54.6875,29.6875,57.8125,18.75,48.4375,32.8125,53.125,10.9375,48.4375,12.5,35.9375,32.8125,31.25,79.6875,40.23438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7267,51.4,23.433
72676,61,99,5652.813,1604,945,210,70.5,65.625,28.125,60.9375,40.625,45.3125,43.75,48.4375,39.0625,56.25,18.75,59.375,29.6875,53.125,28.125,48.4375,78.125,46.48438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7155,50.5,24.41
73683,61,93,5640.41,1604,945,213,70.25,53.125,34.375,40.625,20.3125,42.1875,20.3125,50,18.75,50,23.4375,32.8125,31.25,39.0625,10.9375,37.5,79.6875,36.52344,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7148,53,22.509
74693,62,99,5655.199,1604,945,209,70.625,53.125,43.75,51.5625,45.3125,51.5625,25,43.75,59.375,51.5625,23.4375,46.875,35.9375,45.3125,31.25,51.5625,82.8125,46.38672,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7473,52.2,24.181
75700,62,99,5658.234,1603,945,218,70.625,70.3125,31.25,56.25,17.1875,51.5625,31.25,57.8125,17.1875,46.875,23.4375,45.3125,26.5625,53.125,15.625,34.375,79.98769,41.13204,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7152,54.3,20.011
76711,62,99,5652.922,1602,945,218,70.375,70.3125,31.25,65.625,23.4375,62.5,15.625,64.0625,26.5625,40.625,34.375,46.875,28.125,56.25,21.875,34.375,76.20558,43.63004,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7471,55,19.16
77717,62,99,5660.434,1602,945,219,70.375,53.125,12.5,54.6875,21.875,54.6875,17.1875,48.4375,20.3125,59.375,17.1875,43.75,26.5625,50,26.5625,39.0625,81.25,39.16016,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7151,57.4,18.494
78726,62,99,5643.398,1602,945,219,70,67.1875,28.125,60.9375,20.3125,68.75,14.0625,46.875,31.25,50,28.125,48.4375,31.25,62.5,17.1875,39.0625,81.25,43.45703,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7438,57.8,19.185
79736,62,99,5651.293,1602,945,218,70.875,57.8125,39.0625,70.3125,32.8125,60.9375,23.4375,50,46.875,57.8125,23.4375,46.875,18.75,60.9375,20.3125,42.1875,76.5625,45.50781,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7139,56.7,19.453
80744,62,98,5658.582,1601,945,227,70.25,60.9375,32.8125,64.0625,18.75,46.875,34.375,48.4375,17.1875,51.5625,29.6875,46.875,14.0625,50,15.625,34.375,76.5625,40.13672,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7229,56.1,18.866
81752,62,99,5656.074,1598,945,229,71,62.5,40.625,65.625,20.3125,45.3125,25,56.25,18.75,46.875,28.125,46.875,25,45.3125,17.1875,42.1875,84.375,41.89453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7483,56.2,20.946
82761,63,99,5664.668,1598,945,228,70.5,56.25,35.9375,51.5625,18.75,53.125,18.75,42.1875,20.3125,42.1875,29.6875,48.4375,23.4375,51.5625,18.75,27.64779,72.29064,38.17974,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7159,54.6,25.506
83769,62,99,5648.621,1600,945,207,71,68.75,37.5,51.5625,32.8125,31.25,53.125,53.125,48.4375,42.1875,45.3125,51.5625,18.75,50,34.375,44.4797,76.20558,46.2147,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7480,49.6,24.988
84778,62,99,5611.145,1602,945,214,70.875,60.9375,21.875,53.125,29.6875,59.375,15.625,62.5,10.9375,43.75,20.3125,39.0625,23.4375,45.3125,34.375,31.25,64.0625,38.47656,3950,3950,3950,3950,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7154,49.3,22.722
85787,62,99,5614.418,1603,945,202,70.875,68.75,26.5625,59.375,28.125,60.9375,42.1875,50,39.0625,56.25,40.625,53.125,40.625,57.8125,23.4375,50,84.375,48.82813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7407,47.3,28.344
86795,62,97,5630.41,1604,945,216,71.125,64.0625,26.5625,64.0625,18.75,59.375,25,59.375,32.8125,59.375,20.3125,35.9375,40.625,45.3125,25,48.4375,81.25,44.14063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7145,47.2,25.405
87803,62,99,5621.855,1603,945,211,70.5,68.75,25,57.8125,21.875,67.1875,26.5625,56.25,15.625,59.375,14.0625,54.6875,25,48.4375,28.125,32.8125,79.6875,42.57813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7296,50.5,20.605
88810,63,99,5631.387,1603,945,215,71,65.625,29.6875,60.9375,32.8125,51.5625,28.125,53.125,26.5625,57.8125,25,56.25,17.1875,48.4375,32.8125,46.875,71.875,44.04297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7139,49.6,22.911
89820,63,99,5633.91,1603,945,218,70.5,54.6875,25,54.6875,18.75,56.25,15.625,54.6875,20.3125,45.3125,14.0625,39.0625,18.75,48.4375,20.3125,34.375,82.8125,37.69531,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7173,53.1,20.494
90828,62,99,5578.285,1601,945,223,71.5,60.9375,29.6875,53.125,29.6875,59.375,23.4375,39.0625,56.25,50,21.875,42.1875,45.3125,54.6875,18.75,45.3125,76.5625,44.14063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7442,53.6,25.067
91835,63,99,5574.527,1602,945,214,70.875,59.375,29.6875,50,20.3125,43.75,12.5,48.4375,18.75,46.875,9.375002,37.5,17.1875,45.3125,12.5,20.3125,76.5625,34.27734,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7119,54,20.371
92845,63,99,5523.902,1601,945,205,71,64.0625,39.0625,54.6875,32.8125,46.875,51.5625,57.8125,43.75,54.6875,25,40.625,39.0625,54.6875,28.125,43.75,81.25,47.36328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7435,54.1,25.011
93853,63,99,5544.809,1602,945,223,70.875,62.5,31.25,48.4375,25,53.125,18.75,48.4375,26.5625,46.875,21.875,39.0625,26.5625,40.625,18.75,34.375,78.125,38.76953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7112,55.2,25.612
94860,63,99,5544.813,1601,945,219,70.5,56.25,12.5,50,25,53.125,15.625,50,17.1875,37.5,35.9375,45.3125,32.8125,53.125,21.875,25,76.5625,37.98828,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7437,56.6,18.189
95866,61,99,5675.52,1460,800,66,70.75,62.5,12.5,62.5,14.0625,42.1875,20.3125,39.0625,28.125,42.1875,17.1875,25,31.25,39.0625,18.75,26.5625,76.5625,34.86328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7115,51.9,101.006
96872,62,2,5280.43,1506,945,217,70,60.9375,26.5625,60.9375,29.6875,73.4375,23.4375,53.125,23.4375,53.125,32.8125,56.25,15.625,48.4375,18.75,39.0625,65.625,42.57813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7164,68.4,115.245
97878,63,99,5302.773,1599,945,222,69.375,50,10.9375,32.8125,12.5,34.375,4.687502,34.375,6.250002,26.5625,3.125002,31.25,4.687502,29.6875,1.562502,53.125,32.8125,23.04688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7077,98.6,10.805
98885,63,99,5299.008,1600,945,222,69.5,35.9375,31.25,34.375,20.3125,21.875,7.812502,29.6875,48.4375,26.5625,42.1875,29.6875,18.75,29.6875,9.375002,43.75,42.1875,29.49219,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7362,98.5,11.103
99892,63,99,5299.008,1600,945,219,68.875,42.1875,7.812502,32.8125,6.250002,34.375,6.250002,29.6875,10.9375,29.6875,1.562502,21.875,10.9375,18.75,6.250002,45.3125,29.6875,20.89844,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7041,98.7,10.821
100898,64,99,5299.008,1600,945,221,69.375,39.0625,26.5625,40.625,9.375002,39.0625,12.5,56.25,15.625,40.625,7.812502,28.125,7.812502,29.6875,7.812502,48.4375,46.875,28.51563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7358,99.3,10.655
101905,64,99,5299.008,1600,945,222,69,46.875,12.5,45.3125,3.125002,45.3125,15.625,32.8125,7.812502,29.6875,12.5,21.875,23.4375,42.1875,6.250002,53.125,29.6875,26.75781,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7040,99,10.962
102912,62,99,5299.008,1510,800,104,69.125,48.4375,12.5,48.4375,14.0625,45.3125,7.812502,39.0625,7.812502,35.9375,4.687502,20.3125,53.125,31.25,10.9375,48.4375,31.25,28.71094,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7362,99.1,10.612
103925,61,0,5299.008,1398,945,217,69.5,28.125,2.235174E-06,37.5,3.125002,42.1875,10.9375,21.875,4.687502,32.8125,15.625,17.1875,37.5,15.625,2.235174E-06,21.875,21.875,19.43359,2050,2050,2050,2050,4125,4125,2062.5,2062.5,2062.5,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,7040,39.9,656.317
104932,63,99,5299.008,1574,945,221,68.75,35.9375,17.1875,34.375,10.9375,39.0625,17.1875,28.125,7.812502,29.6875,3.125002,39.0625,12.5,34.375,10.9375,53.125,37.5,25.68359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7305,98.5,11.029
105941,63,99,5299.008,1597,945,223,69.5,35.9375,25,35.9375,9.375002,21.875,29.6875,18.75,54.6875,29.6875,7.812502,25,6.250002,26.5625,3.125002,43.75,31.25,25.29297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7043,97.8,11.197
106948,64,99,5299.008,1600,945,220,68.375,43.75,20.3125,39.0625,14.0625,43.75,4.687502,39.0625,12.5,35.9375,6.250002,28.125,7.812502,29.6875,14.0625,53.125,40.625,27.05078,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7126,98.7,10.976
107955,64,99,5299.008,1601,945,220,69.25,34.375,32.8125,29.6875,57.8125,34.375,12.5,45.3125,10.9375,35.9375,21.875,46.875,10.9375,28.125,4.687502,40.625,46.875,30.85938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7044,99.8,11.54
108963,64,99,5299.047,1601,945,221,68.5,39.0625,18.75,34.375,7.812502,35.9375,9.375002,31.25,4.687502,31.25,3.125002,31.25,3.125002,40.625,4.687502,51.5625,28.125,23.4375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7040,99.3,11.454
109970,64,99,5299.047,1601,945,221,69.375,42.1875,37.5,37.5,18.75,46.875,9.375002,32.8125,9.375002,32.8125,10.9375,20.3125,70.3125,32.8125,9.375002,40.625,42.1875,30.85938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7363,99.9,10.558
110977,64,99,5299.047,1601,945,218,68.875,31.25,17.1875,28.125,9.375002,35.9375,10.9375,28.125,6.250002,23.4375,14.0625,23.4375,17.1875,28.125,4.687502,50,29.6875,22.36328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7041,100,10.93
111984,64,99,5299.047,1601,945,217,68.875,50,28.125,56.25,9.375002,35.9375,14.0625,32.8125,9.375002,34.375,9.375002,28.125,21.875,26.5625,17.1875,40.625,40.625,28.41797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7363,99.8,10.611
112991,64,99,5299.047,1600,945,222,69.125,39.0625,20.3125,42.1875,7.812502,29.6875,21.875,32.8125,7.812502,28.125,6.250002,21.875,29.6875,25,4.687502,45.3125,42.1875,25.29297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7042,100.4,10.52
113997,64,99,5299.047,1600,945,216,68.75,35.9375,31.25,35.9375,14.0625,29.6875,10.9375,28.125,9.375002,32.8125,6.250002,26.5625,15.625,31.25,4.687502,46.875,34.375,24.60938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7358,100.1,10.946
115004,64,99,5299.18,1600,945,219,69.125,40.625,28.125,29.6875,40.625,42.1875,18.75,29.6875,14.0625,34.375,21.875,37.5,1.562502,25,9.375002,39.0625,46.875,28.71094,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7042,100,10.597
116011,64,99,5299.18,1600,945,219,68.625,51.5625,14.0625,51.5625,18.75,35.9375,10.9375,34.375,4.687502,35.9375,14.0625,32.8125,1.562502,32.8125,9.375002,51.5625,37.5,27.34375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7169,100.5,10.613
117020,59,99,5238.641,235,167,7,69,11.2376,0,8.419749,2.784042,45.05185,4.192969,47.86971,2.784042,11.2376,5.601896,9.828676,2.784042,28.14473,0,5.601896,23.91795,13.09105,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,3975,3975,3975,3975,3975,3975,3525,3525,4175,7046,100.7,10.214
118028,59,99,5238.641,235,167,7,69,11.2376,0,8.419749,2.784042,45.05185,4.192969,47.86971,2.784042,11.2376,5.601896,9.828676,2.784042,28.14473,0,5.601896,23.91795,13.09105,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,3975,3975,3975,3975,3975,3975,3525,3525,4175,7046,100.7,10.214
119037,57,0,5397.816,162,167,5,68,26.40399,13.19445,28.29107,11.30737,41.50061,13.19445,32.06522,18.85568,30.17814,11.30737,32.06522,11.30737,18.85568,15.08152,73.58092,13.19445,24.39897,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8306,7.1,19.485
120044,56,0,5397.816,47,167,4,68,20.3125,2.235174E-06,14.0625,42.1875,14.0625,3.125002,25,3.125002,15.625,2.235174E-06,15.625,3.125002,12.5,0,1.562502,21.875,12.01172,2037.5,2037.5,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,4075,2037.5,2037.5,4075,7983,0,0
121051,56,0,5397.816,37,167,5,67.5,26.5625,1.562502,15.625,6.250002,17.1875,2.235174E-06,7.812502,56.25,28.125,2.235174E-06,20.3125,3.125002,28.125,1.562502,4.687502,17.1875,14.64844,4150,4150,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,8148,0,0
